12029,2.0,0.023345410532892772,-0.0014375281012276773,0.0033182948295866032,-0.008150014869312678,-0.017820512964196858,-0.01382718133455825,0.00875620606060436,0.007052135133809442,0.021129491551086003,-0.004679649050622943,0.002483593409062501,-4.3028659305299006E-4,0.009940840360466654,-0.02149581556774755,0.01664068698430667,-0.0029155349676305976,0.019759796275539636,-0.0042814434561574705,-0.02163455132013516,-0.016375861082878706,-0.011302262308486051,-0.004318082410796832,-0.003279525162152956,0.015409850954687263,-0.013663220202617454,-0.002817820677300364,0.011191225777768793,0.007663586218076985,0.008450322135673174,0.021022279222421232
12623,2.0,0.02144494108659406,0.01573990532571232,0.004217120510837832,-0.005340090338747357,0.02786017149793534,-0.016590010657467045,-0.016455364787756,0.005764456152705464,0.017076753858737248,0.011019925641766844,-0.016785987592567303,0.007879589560083044,-0.012640429779409625,-0.017935987314296548,-0.003270481825444888,0.013917910167912339,-0.024021771227286992,-0.006975523627689015,3.8366070920185357E-4,0.005509779976526333,0.001538895343528835,0.009087148517073708,0.006268437859085421,5.876627066809368E-4,0.013594570941728935,-0.011436777837664211,0.001557141614751574,0.011533741332168813,-0.010397763273790191,0.014208923880367971
12939,0.0,0.015917777895763537,-0.005788164887499692,0.004931242386500032,-0.023504074159420914,-0.013551459415352556,0.00571254216398618,-0.010981771346016212,-0.0013777592854678704,0.027064443438632048,0.017992987712978824,-0.00350821879244976,0.005075660195707285,-0.006483594952168569,-7.56607390300844E-4,0.011799744199722823,0.027524623258592035,0.018872115128727256,-0.008900635673763153,-0.07190417153433597,-0.008950011322507194,0.02351381511977915,0.014402223352008862,-0.01595393103703668,-0.006276147798941213,0.0011797757503135137,0.015448061678357695,-0.04612588762753983,-0.02677550391878373,0.019905587748281536,0.02791275885324262
13008,2.0,0.024053052656100332,-0.011727169770924261,-0.03255781372342888,0.006636276965913963,-0.004960303149385703,-0.014611286569111932,-0.016674956157735593,-8.759429663264778E-4,0.0175186424569362,-0.014604312091007607,0.023644867876419985,0.01625017217172611,0.010413131211095501,0.007177263643367553,0.007074982218414161,0.02739480067778186,0.0024893997484261806,-0.006171490399648779,-0.03165190204444877,0.0015630913570045223,-0.0035282356809908672,-0.03597924567251543,0.005992346102018387,-0.015434234889176942,0.027782044942798335,9.301833189700542E-4,0.01856696378289298,-0.0017142783335456703,0.007066111015573948,0.014465547539185166
12579,2.0,0.023654188131251412,-0.00534713268439313,0.009740033660820088,-0.019117388085813068,-0.013487615893866304,-0.04543483653209362,0.018540975061776932,-0.006018306265338515,-0.015420140218126861,0.005965984387339422,0.0016492352812450684,0.013024747107456915,0.007773853583570883,-0.018382713849387673,-0.032725512029741916,-0.023448549515958678,-0.009167941300711824,-0.008358187056360517,-0.012564366736819738,0.022765555424828537,-0.0177016466368689,0.01988188370944403,-0.0032137780501048895,0.02085515200482676,-0.021451225240675543,0.01262277451538366,0.016660027590658266,-0.024187531380160613,0.01803444967258675,0.003110226392212509
12986,3.0,0.024425390453434004,0.012293637624307201,-0.02350593767156757,-0.008654739920623138,0.002520383115039408,0.028188162797589924,0.006032242035749228,0.007469485745510785,-0.012704652182108594,-5.570657807418145E-4,0.007630248149875362,0.018894586821660144,-9.618314005764149E-4,0.008123922283524466,0.017057679157036536,-9.128199979014573E-4,-0.016668951657838094,-0.011162904076680026,0.012332586623835249,-0.008122947604325933,-0.04220830179970588,0.009029588033010417,0.018017554420552452,-0.00990391320935759,-0.01012351709704634,-0.0029054134525256896,0.0121373130010345,0.016136345769040664,-0.0026799334865449807,-0.003556586440625801
12065,1.0,0.02501504444962474,0.015411014077952574,-0.04288680112544566,-0.02371488483315172,0.011543290670602571,0.01247121501062469,-0.02100157252406285,0.00489678506428045,-0.015201052268765032,0.0231464102696688,-0.015025618619491523,-0.004993202459030745,0.04850909862884909,-0.07018222585918639,0.027339825906653598,-0.01976303198683286,0.0027337061092445004,-0.03256817457735282,0.01030599446204174,-0.007079297620485247,0.006425795404573012,-0.05298536941915322,-0.029893412200931085,-0.03430690552499144,0.07853559092740985,-0.031771405282486516,-0.008407385976978276,0.011630611465873684,0.003912609376269145,-0.00436498346582293
12807,3.0,0.018056384275180137,0.008647873479079566,0.02220191641619867,-0.012226495005682899,-0.018398437128225104,0.006794192375491905,-0.013640082321479244,-0.005045347813131696,0.013421286878744785,0.010825174362841106,0.009007055240562783,-0.01615360180610427,0.007439072861087836,0.013340491783504155,0.00489854194562685,-0.015678124638993447,0.003454007504040224,0.020899113334996004,0.022298913811016226,0.025064586154644852,0.012340213391035587,-4.1752332406748416E-4,-0.008970867087470278,0.0016746397636118028,0.014335750570101318,-0.0011884950487461216,-0.006042052702193094,-0.016961645420101215,-0.014320814336892208,0.003932539275563548
12447,4.0,0.023466580577244774,0.006451155933467986,0.019664563959014544,-0.008838892313023095,-0.004262004624636994,-0.0014765797742527565,-0.019450528121130566,-0.007910376863802028,0.019870607226528936,0.02034665395540692,0.001107550001802315,-0.017509098808124388,0.0199128721139323,0.01769915773849102,-0.003098379672285065,-0.014131106216471954,0.006091809600347511,-0.011839493960174589,0.005925689865938585,2.841616548675365E-4,0.020075075727749213,0.006639610320550511,0.019406763460727623,-0.008775674496756182,0.003162294847925389,-0.004341331122374205,-0.019971798903355167,0.00784732077894236,0.008392512394689133,0.01392055330296544
12274,1.0,0.02016525079074117,-0.0014577611886887635,-0.018153154127451193,-0.02111265315483271,0.01163331102248646,-0.013535227683247232,-0.020966124634865618,-0.00310677162281555,0.012666199523156934,0.004554795981636956,-0.003759518467413426,0.008432933340099084,0.03143277763247345,-0.030870924104005777,0.02982001790941509,0.049338771127942445,0.024678221021041714,0.01217091990287025,-0.013387196807313607,0.01970331093000748,0.042239614403118825,-0.02406171676045742,-0.014670107874513647,-0.01557022644422341,0.02146777598963085,0.014581365469138921,0.00522849138110105,-0.005817801159336293,-0.031323848177520285,0.02025659300620472
