238,4.0,-0.02669743544593378,-0.002742463919459394,0.014154191002008903,-0.0511316134057482,0.020633128427551353,0.00120178915873139,0.01650404661250087,0.04576844684376244,-0.024321579885683328,-0.019027365315618494,0.033928455712361145,0.04568333927675979,0.028128121644017103,-0.005041116699866288,-0.021912535871171535,-0.009918926747271323,-0.013432874681630937,0.017765168673283576,-0.011192233360061562,-0.008929643890090775,0.0052306214686097235,0.015561991174332707,-0.00312150712466362,0.0055400023612544825,0.009236059449863825,-0.021934006674390324,-0.054676873134135315,0.020119939096314113,-0.018354423689288225,0.014636668137921737
766,4.0,-0.02570308570703222,0.004354415853316751,-0.01617722300672847,0.0022027113685865922,0.010024440259363832,0.06929758919675154,0.02126327038479927,-0.002454874253302431,-6.444446224192901E-4,0.0012777775589951548,0.012863405204313984,-0.014617295157389007,-0.00833219260606661,-0.004547428389644608,-0.0036920164212047653,0.019037239183323795,0.024918601572828457,0.021452671734159268,-0.0388809201451198,0.005223461811455205,0.016745310211801347,-0.006398198489838094,0.08360372205105324,0.03564948618002421,0.02138161083627796,-0.02573441844437369,0.0074814456180680895,0.0011843962978998301,-0.0013694120215821924,-0.03382914198286925
273,4.0,-0.02492828839018532,-0.0032436508438463993,-0.030856000201452904,0.01575946559251042,0.0558328516556951,-0.05930743063991053,-0.0037745644713847283,0.0037661008403370422,-0.020709661760000376,0.050915256041415724,0.009209314536346939,0.04223216055976828,-0.027509157898162172,-0.05063343154675563,0.025167730764017713,0.031244309962200584,-0.0018937370518982354,0.02083342106939837,-0.015471829696552973,0.020244480084691298,0.014320668284217632,-0.01659250690888086,-0.034277569682974476,-0.002414278191715382,-0.02275672037683985,-0.0278213865843772,-0.028550236939725394,0.018836127673327957,0.00256844000790185,-0.02535572478547552
656,4.0,-0.02378745607193206,-0.0038757263543920343,-8.084823252097909E-4,0.03130977583229431,0.019806723173046263,0.016037262483473973,0.0019284673828412124,-0.02428741606668896,0.029004132082635112,-0.03958273483824311,-0.016966506194402736,0.00803640815661817,-0.021884794963766774,-0.006011108768044193,-0.022708854531090644,0.018687966077374447,-0.013448724782877107,0.001979409653842348,-0.01094012309911586,0.00782843018032388,-0.01484980835527357,-0.02301501988959423,0.004318727041436972,0.061908322321779154,-0.07247531523185238,-0.013732326865178054,-0.018807495050496316,-0.056975988817571585,0.020660498675407882,-0.03945435158586321
1536,2.0,-0.02237802667568121,-0.0033144764502845933,-0.01774695289735706,-0.04805246273199206,0.04041177744696909,0.001354509685937888,0.001449990699493613,-0.028058162427551898,0.008367066334374382,0.0016126658683206882,-0.03762379502893467,0.009398862321255216,-0.01941489133529088,0.028526072969006815,0.0059623449015779465,0.012015505463431766,-0.04291176603920535,0.016364357919750373,-0.016805538694865563,-0.004750249343093582,-0.0304971947363811,0.013446170528837387,0.017622089637411513,0.03411675852318359,0.031061189992371282,-0.02372926101171656,0.016276455553048887,0.015277993150218756,-0.050543634717900646,-4.244498589656113E-4
1206,6.0,-0.018827202971501367,-0.002713631366402743,-0.011918654437931685,0.010908921608316781,-0.024703967802459332,-0.035005647088142924,-0.007358859002090976,0.020158674908780722,0.005042566624901227,-0.035587723644600874,0.003444817079713919,-0.016222960279140674,0.010281133203471635,0.01177532260139206,0.013729624738720426,-0.011628259802903773,-0.005729923597268209,9.815313770346326E-4,0.0011377429117354972,-0.0038513820388253748,0.019115363745303874,-0.032615321852970634,0.010835510483132626,-0.015748032475896137,-0.017447612524806935,-0.030510089016391243,0.004487027906648957,-0.008850791316693665,-0.013657246484349107,0.05456607154811398
799,4.0,-0.023137258827129584,-0.004503616459406089,0.029763675593224986,0.0015532510950684573,-0.004206015465206035,0.02247576773688558,0.01658175348600428,4.993907285083262E-4,0.025515582362288593,-8.318711223451728E-5,0.010855232557641514,-0.018287449673736886,0.008643753022250124,-0.04603127575538093,-0.004958141885143579,-0.004273123492318364,-0.04955641052775374,-0.009155575011789168,0.05001170659758384,0.011100103949256384,0.012713928690076348,0.021827224758571035,-0.011317296895913551,-0.0032614081256900377,-0.04541866884752514,-0.012328574878430445,-0.03587347594054782,0.0019430182403656934,0.020953493070891456,-0.036708654755552864
1583,4.0,-0.02430237867122015,-0.003961814254510341,0.005518491066462189,-0.019972758995784472,0.03317748486248174,-0.02329845289685614,-0.00299710193032283,-0.034970030497966965,0.013407673982469727,-0.013713914150723577,-0.014038046362884167,0.0013984167404102756,-0.03130317504478484,0.023964218684440035,-0.02824727434093422,0.054312412617185765,-0.017523567510678503,0.004896799460931407,0.009637131607485888,-0.025756235113938323,-0.03207920148582955,0.020689575541040645,-0.02523225387046321,0.019927105085441536,0.044136343996492626,-0.0031638841023952026,-0.04079593276919522,0.009756745978978593,0.03472811481018278,-0.005779523919230134
1503,4.0,-0.025202221238554937,-0.0043313616753149,0.006850654683794845,0.0275776536883809,0.02067485120308185,0.008318615958774093,-0.016986021095624422,-0.012803150421455833,-0.030577838701584183,-0.0017933476711524971,0.007818022036700921,-0.03468399516507685,0.013147480141187778,0.008922108971437895,-0.005402072529474049,-0.014297824635918577,0.03423797160948563,-0.008969516181845376,0.03206525322307078,-0.005493407897773926,0.023128992510969684,0.01970023745741794,0.022151135820332124,-0.007868630147750282,0.018808928505537413,-0.008645831679213069,-0.007696675547749598,0.003770261425269842,0.02222749528001552,0.004591635448961918
667,4.0,-0.023755404974817797,-0.004339944902609982,0.020352304519962696,0.014306595070551034,0.001349786810832937,-0.003424197785029632,-0.01439262986346269,-0.005461626687686631,0.023914159365424903,0.024889326227342842,-0.006734019681057375,0.017900532207331787,0.022982107437019637,0.01909252986979551,-0.008005185740603792,-0.0036984591246005606,-0.02040502260613263,0.012863819151178386,0.01812552751587425,-0.014645469230251963,0.013660917543599991,0.04502819810568028,0.032764885725651796,-0.012395963923340499,-0.006623565949505841,0.009166531026337979,0.0219730534642474,-0.016885694554826892,0.06868204640879037,0.02656262535660598
373,4.0,-0.027362050533718145,0.007472983908659668,-0.0198328863911754,-0.002126201426670941,-0.035080270732802225,-0.012126600158144821,0.010404615293623114,0.037830040906889954,0.0010516757089588,-0.006588291788544493,-0.02677708352879748,-0.01682111662769994,0.02595450978892193,0.0340796908496431,0.0050909542581590705,-0.07018651348084967,0.01368825488496569,0.01111993016477952,0.01264929214235317,-0.06952496015978214,-0.012152919801710675,0.0375538912611101,0.04629885360203507,-0.03427961495321472,0.005964045363598677,0.0014159831588294812,0.06375980483096631,0.031673982303696196,-0.04377522327769002,-0.11904460253011791
