3956,4.0,0.024494800583070336,0.00815300490597003,0.023930755794076324,0.027161038178941267,-8.805305100297042E-4,-0.011883416693929515,-0.00491788684619094,-0.027361671756841746,-0.008890538850331225,0.010503780988754586,-0.027379834490885123,0.02593010379645709,0.035680774465711364,-0.006104406252273444,0.04760457427848509,0.020055000360138717,0.045313830326099896,0.015996738136281906,-0.0015990268882374256,0.004881331613830607,0.042921459072684076,0.0023180427285859487,0.01672008270864444,0.019549501269382152,-0.02254446825831218,-0.028672143878873506,-0.012637594559282034,0.02726911028120516,-0.02731175634803707,-0.017358744073255238
3398,4.0,0.026446611980613384,0.01934952787859886,0.025904437763135113,-0.021277982853192667,0.01490748135683544,0.013463218522344401,0.021344612152235817,-0.0075500561556006394,-0.01444486799978282,-0.001116524137902254,0.0035493645343557395,-0.020295558210013977,-0.0027666101524135597,-0.01957873790432008,0.003226141299344219,-0.0343902953464475,0.03153106706913335,-0.01574403842732797,-2.8505124902055063E-4,-0.02101263025558205,-0.00584781286268469,0.028385490251003086,-0.007866358124494384,-0.0073241256698701445,0.01632633827874515,0.0037902830112621472,-0.023221706495343195,-0.0508527000505999,0.0022754847472299003,0.032016931291793824
3145,4.0,0.023889032883754165,0.010366247127252107,0.005230614897004085,0.004837842389518847,-0.003339423967458654,0.017716281383563747,-0.0043416699306589165,0.004397493639446015,-0.0012014666179476336,0.002245657641371562,-0.019906279319159954,-0.0056265855410150755,-0.005071633361805549,-0.022791071787241067,0.014753793794998785,-0.027101462070661716,-0.04383871433311313,0.018704545079627218,-0.00796915597967009,0.00253443267110632,-0.015910207020516633,-0.011155719332513515,0.012133552403293776,0.013301495390144122,-0.003914097733587904,5.180688507524335E-4,-0.009911913373087052,-0.031614976940159814,-0.01374704826888146,-0.004731329079115952
3079,3.0,0.021874233997655052,-0.030682798968322232,-0.016905362490573516,0.005210040672395864,-0.01380716574646699,0.012949047303839396,-0.0036330321088560574,-0.016484540618496423,0.006405991786013025,0.005763990543149753,0.03320981615909574,0.010184284707743657,-5.055017716803439E-4,-0.02368089644379564,-0.029645594627773095,-0.022443541350512984,-0.005445779775984845,0.022493053112582987,-0.014496125247886293,0.014021825498909762,-0.011974563377446713,-0.03335969146552127,-0.00508077458936621,0.020440260257472108,-0.0034265152018224357,0.03504104922241453,-0.006455671220639756,0.017892931348744076,-0.020852536925348254,0.018091784097696538
3703,3.0,0.025345502704133223,-0.017943595457097686,-0.033641566127345784,0.033543404990060394,0.00801366609752404,0.01398585473494535,0.008412922514423786,-0.040017602299203175,0.0067156847984066155,0.016979301702192674,0.05856089031196461,-0.005504453596715894,-1.494295705862189E-4,-0.049906408868068165,-0.05507034265163555,0.01979826903193758,0.04078701143973379,0.03089218547572263,-0.05502855410560877,0.03995158469866922,-0.0550416611894388,-0.00668433770580134,0.02696800010364191,0.025277613930687764,0.00758905365463346,0.06417587724107061,0.015961305073842604,0.024241622633446862,-0.013637455730869991,-0.0019499613300147372
3200,4.0,0.021851338517576403,0.02527405280465137,-3.4130023396544175E-4,0.01595486460301401,5.418529931939857E-4,0.024179504103214712,-0.016277824259046007,0.03496806629078362,0.001796047762498993,-9.510908598927229E-4,-0.0043393565915882,0.014419845307120585,-0.02494331787607027,-0.008700255391857946,-0.023163489841413972,-0.006157826592526518,0.020030252789320403,0.007799151847467463,-0.0062181705045194205,-0.003282439162357689,-0.00667621475723064,0.0011701219551270752,-0.020554203060382786,-0.009330397184738047,-0.04173969648620405,0.00692701819417664,1.7616876493493265E-4,0.014848439778494862,0.025185078415447256,-0.014578691618643997
4270,3.0,0.022191202894963152,0.002783833602955228,0.005683708730237914,-4.6576305475121366E-4,-0.013340830443677235,-5.799089397192749E-4,0.0023393099239910663,-0.017314126334864215,-0.007578663773352134,0.01361385875131375,-0.00786335061984779,0.0015860807531228756,3.3846916418091733E-4,0.005517702616704362,0.02816286480344823,-0.013256711790105328,-0.00558285841701865,-0.005885068689401841,-0.014105806705185214,0.01207013261372206,0.041847686440104045,-7.683715453006765E-4,0.028165723300681168,-0.020083273787727927,0.003383970773110015,-0.001719117049174492,0.007832294989065541,0.009498707379403675,-0.006514006040804645,-0.022115470040662166
4616,4.0,0.023674165151076378,-0.013126812983015159,0.004611323517207771,0.027987519068391593,-0.01207301485653476,-0.02395634798057464,-0.002825022287769858,0.016920838526295962,9.794820231954032E-5,0.019430092553326034,0.0035975156362288937,-0.010341262971661215,0.013352325308300267,0.009705483613035915,0.022408916821596653,0.040163082988823234,-0.015791315232148946,0.001249799531620524,0.019568680950030944,-0.016855004221698847,-0.03684894733843466,-0.01902956088215389,-0.037967595239013385,-0.023105559874529974,-0.0010315839260026593,0.02193034344434462,-0.0048546255180582755,0.022921132519260628,0.02298521285301836,0.037777112906735626
4366,4.0,0.02314257614498537,-0.00815916593983613,0.018403367805495202,0.004650882897390815,-0.014744735325857275,0.0041756748232324335,0.004468644676972111,-0.0010940523253300154,0.003002563264820632,-0.0033762673937029887,-0.004763204729949407,-0.0031802027255188174,-0.02794007719289051,0.01664110921917074,-0.01176498214821163,-0.014264274910503708,0.030565606945888585,-0.01975339421991516,0.015844397035319837,0.016528156223569644,0.025112158366716233,0.009725646811630219,0.015585604213484136,-0.009014728539057068,1.0782672696987904E-4,0.0030577172935249836,0.0057288594772294185,0.038999932273004904,-0.038452246641483445,0.02057532737859936
4234,3.0,0.02716601023413084,-0.038369598273680285,-7.957311335129452E-4,0.006272347208090064,0.017056388652202763,-0.006336442385733596,-3.02286899576075E-4,-0.0015058713720091967,-0.027345574313167392,0.030344892691585093,6.372710836360963E-4,0.014744331412805274,0.011725603357087453,-0.006290305191436917,-0.0191085844093178,-0.012243464431373871,-0.034786511876324,0.021683661129595858,0.05257254465848162,-0.07801804939184513,0.009852066286047395,0.006080656749390928,-0.013446621400624987,-0.005187238528380009,0.012262994124062164,-0.021349837955924864,0.011054220036056736,-0.020575430279994315,-0.003934776817289239,-0.012855598941218573
